DAG,COV,RUN,HEFT MU,HEFT SD,SHEFT MU,SHEFT SD,SHEFT PROB,SDLS MU,SDLS SD,SDLS PROB,MCS100 MU,MCS100 SD,MCS100 PROB,UCB100 MU,UCB100 SD,UCB100 PROB
15,0.3,2,31.90865332769612,1.2485436697391021,30.738266810211698,1.2800697077814445,0.746798,30.95298372724287,1.3557263269925204,0.699815,32.176095771156234,1.2612165476313943,0.444617,29.09091134276852,1.081240932175613,0.946313
15,0.3,3,32.23876997610718,1.2020695672210446,31.760391368862027,1.0737262460593813,0.616753,31.79692873578185,1.4374150681061701,0.599581,31.867451513888895,1.2847067843973838,0.58511,30.789001798008794,1.1021768479199228,0.812747
15,0.3,4,32.82940514099205,1.3000964219767088,33.40661901769572,1.283144650341039,0.373854,33.99981011782966,1.4766274807793973,0.274791,33.99533898364834,1.3377320637340353,0.265835,32.46256314927252,1.1419785647587775,0.581751
15,0.3,5,30.056073624357094,1.1771546439422929,29.421583577332008,1.2737621170141942,0.643344,30.900499226441788,1.518855726572243,0.337063,30.72403353303417,1.3212256152834085,0.359261,28.118017874753296,1.011785619762211,0.889066
15,0.3,6,33.9141849379701,1.2354156794881181,34.646245610160605,1.2503847681365288,0.338718,33.16189007749659,1.4007863910250622,0.659329,34.7255189377661,1.3989022756644485,0.343108,33.04356094382132,1.1664217765072846,0.69288
15,0.3,7,20.16575187924628,0.7891881610514058,19.071670446701095,0.7684504392760678,0.839634,22.248564425354996,1.447136866765792,0.101726,20.90646048225101,0.9100745903896336,0.295681,18.902280941520395,0.7062472743858385,0.875941
15,0.3,8,30.113273338628098,1.1838596747940664,28.461700147330326,1.0500491405617038,0.852578,31.2577391643791,1.5230577443065632,0.275964,30.52659589677373,1.251990830284446,0.420696,28.450130694504796,1.0292514595433733,0.851732
15,0.3,9,32.229055032268626,1.2556863196920027,31.22952496793625,1.2840127625683366,0.710052,32.28744546049019,1.4083815059279552,0.492918,33.80250000366155,1.3861651251609148,0.205834,30.67101685532166,1.133228345546313,0.820645
15,0.5,0,33.674147060636216,1.5733530517701915,33.35404030930142,1.6471476354236674,0.56429,33.456625662380205,1.9555321025317816,0.541244,36.21728255357839,2.1594140959400905,0.176409,32.95970121873015,1.594027979048626,0.627314
15,0.5,1,30.87753567837744,1.5874864162692088,30.427000130983007,1.6212049934291761,0.581881,31.2440792603948,1.7519255739460549,0.44244,32.51265205156002,1.8343968901518068,0.253644,29.51161174559965,1.4778480156987477,0.735776
15,0.5,2,38.8057262384802,1.998005375155906,38.996874936839944,2.211013383233524,0.473421,40.46591532558962,2.153214574214109,0.287463,40.72452556912572,2.4898172825259968,0.275192,38.53310540383688,1.8926088315462855,0.539369
15,0.5,3,28.549206790207087,1.4590719168115505,28.991447535420857,1.5556375351391463,0.421555,30.17543115534836,1.7781775643302455,0.2415,31.13154112925534,1.7522488493049366,0.128194,27.713116118066967,1.3699461170293343,0.659017
15,0.5,4,36.181929608843156,1.8713629422600941,35.84925737674703,1.9883344209841074,0.549655,37.680886648020895,2.3980264377403038,0.314248,37.854052210921814,2.3003589593421174,0.288491,35.10411192267614,1.799611970570073,0.661205
15,0.5,5,33.22721062567802,1.6722294302965082,32.27585448715716,1.6034126377335058,0.656718,33.07419896234578,2.093168771197375,0.5342,34.7832309625935,1.8880779145476414,0.275757,31.866728120359227,1.552908954389248,0.713596
15,0.5,6,25.814307292636027,1.3149587454345164,24.17187316343239,1.3703496726753952,0.806329,24.947051870580292,1.481629710582641,0.6729,24.754871512221325,1.4796078191909636,0.707745,23.944622268113303,1.2454120565578186,0.848497
15,0.5,7,33.009646185965174,1.6901549847717798,32.39166859177115,1.6656149490002923,0.604875,34.90900071481525,2.1318248650320166,0.248352,35.944785275406176,2.1519148469211515,0.162904,31.935618770838534,1.5601372241402738,0.673124
15,0.5,8,32.347916671646686,1.7965806750663234,33.96018970208876,2.0527345599145637,0.277935,37.502883642367564,2.1813336451333063,0.034129,36.10347398228919,2.384351586336146,0.10426,31.87749468161219,1.5176531774092081,0.571044
15,0.5,9,29.108182166984648,1.4657103823337718,27.670927975411136,1.4073526604977662,0.761836,29.38705485840595,1.8020399872738417,0.460082,29.143846186100156,1.8277883529138395,0.503733,27.50949497726805,1.365566745883719,0.774478
67,0.05,0,29.01259643050861,0.4177713423696712,29.043438847271158,0.37874713864000165,0.481096,28.82219851732947,0.6022864103428105,0.603057,27.371756144784325,0.39750665468166824,0.993818,26.991156972274517,0.3150049947672021,0.999953
67,0.05,1,25.798973969867497,0.39294486468349427,25.9688045300504,0.5060699347657914,0.401915,27.45930260399466,0.5175029697337841,0.004268,25.738832268452988,0.3752486022548153,0.539029,24.94623490706835,0.28199979255565044,0.951296
67,0.05,2,26.139597507955198,0.38016860181128176,24.976964349137223,0.26292622285126266,0.996398,25.696451964811523,0.3658490844021766,0.798077,25.216303064379172,0.33098038920850525,0.952279,24.69931735967237,0.21223248008245016,0.999903
67,0.05,3,21.948727841940226,0.4174843641431472,22.494873604488802,0.3967658085323772,0.171351,22.47006934730339,0.47247461624049086,0.202668,21.604692855225046,0.40263278621037807,0.700719,21.245363068191065,0.33148790090626074,0.901361
67,0.05,4,25.446551476744965,0.42488051282913164,26.05236942290573,0.36308121316887715,0.13983,25.599995866514128,0.4648204963297475,0.407222,24.739520606241225,0.41126669048179065,0.879845,24.222999476819265,0.23966388155229046,0.989173
67,0.05,5,27.655847892186642,0.5317648991272299,27.0559114701784,0.46963303639723974,0.799125,28.268963333833703,0.7144258087909086,0.252506,26.5576374704921,0.4358572515444277,0.937573,25.864846965474165,0.32942405808527236,0.998258
67,0.05,6,45.04779443247504,0.6292081478426347,46.93520318962011,0.6768096478633134,0.019833,45.825416804297056,0.7542979378871131,0.214458,44.41981183437915,0.6179786967368701,0.752083,45.049249022127015,0.5191795041557435,0.49965
67,0.05,7,31.853763343147296,0.5440455995821173,31.42849986863003,0.47357137608239,0.718992,32.21590232736432,0.5837626550020074,0.320855,31.193193972768885,0.4553174279969365,0.812878,30.563496702224004,0.40870857929889853,0.969235
67,0.05,8,29.200787282318977,0.4977579962857965,28.49577391232248,0.40380032518701137,0.865366,29.03548441495533,0.5330935829153477,0.591748,27.793499931898115,0.42442500102479747,0.984609,27.16384565458432,0.3083388902400545,0.999623
67,0.05,9,27.143000181470835,0.3591730818101089,27.79714913071634,0.404120357837163,0.113433,27.927796149646113,0.5465717246840314,0.115703,26.991215851181078,0.3755873670258998,0.604207,26.613128099445372,0.3279206029527373,0.852541
67,0.1,0,31.941087271157333,0.7151372088658171,32.05449724353552,0.657963652910853,0.454481,32.32110414802432,0.8059395062474228,0.364752,31.037088356018554,0.7099314599592957,0.802829,31.29026797420078,0.6022701199990734,0.750209
67,0.1,1,24.148528789646317,0.5790726728457013,23.471116844335477,0.49299344948793866,0.814404,24.609243411821197,0.6148273448341796,0.292801,23.525793945054534,0.5536790669453395,0.768308,22.868850074771732,0.4467415667487723,0.960511
67,0.1,2,25.991418463793124,0.6948571814494036,25.72315913453758,0.49324917812813235,0.614489,25.692372609166398,0.6297829785082008,0.623422,25.717148935821253,0.5375907496221939,0.613745,25.392782340913023,0.4560415594362094,0.750496
67,0.1,3,25.00268751525304,0.5963943646834132,24.61129893472012,0.5082450037630446,0.689262,24.675979710498016,0.6346886743684891,0.644354,24.336363503741907,0.557646303952256,0.782474,24.079430000954577,0.46432213077466117,0.890769
67,0.1,4,37.511946142326515,0.736498028855401,38.507605181751146,0.851261049811405,0.186038,36.883927813130384,0.8207292850307573,0.716713,36.52475205005958,0.7015719797930488,0.834689,36.32396585443683,0.6507998237692948,0.86426
67,0.1,5,33.92812811670524,0.7938158289293464,33.91306798230413,0.8722113077064872,0.505269,35.43442495115388,1.0310918584766562,0.121748,33.196222559990666,0.715430037467904,0.754076,32.706980420135174,0.6071170509973057,0.878
67,0.1,6,28.666689815819854,0.6095783274357957,28.39158927849503,0.6476050680001433,0.621644,30.10910427029881,0.8462900396531311,0.084273,29.080616152113908,0.6107625341045199,0.316682,27.948983842422706,0.5518088567890744,0.807708
67,0.1,7,26.997933482539626,0.5703035784450483,26.094460305517707,0.5010910979536362,0.882401,27.34633368764878,0.6393331071643552,0.344635,26.504610520043684,0.5111539384809884,0.742494,25.780911899099596,0.4484861953611099,0.948568
67,0.1,8,25.050487744527697,0.5318317404471432,23.816130612092184,0.4470934871728333,0.963147,24.21693982617685,0.6110753826059845,0.848541,24.679804864804193,0.5210632055673178,0.681651,23.30543608573868,0.40085907450215347,0.991377
67,0.1,9,28.076568289949442,0.7016513292579389,26.497407687627383,0.5060653010962738,0.967521,27.31405748707136,0.6874473632788699,0.780948,26.62359983605808,0.5985493400920942,0.939288,26.380260579336756,0.4856189212260703,0.977181
67,0.15,0,25.49896851980667,0.7046314921078336,25.108230650266204,0.6243700904016144,0.660869,26.51737229009447,0.9909145497869328,0.205065,25.78635585956715,0.7091376472097211,0.401985,24.873105417502764,0.6121604146955931,0.734726
67,0.15,1,23.530703002293887,0.662503377729845,22.24428655793977,0.5261492827209231,0.93553,22.79186047523703,0.73465366116242,0.774822,22.78835875960596,0.6852809595654599,0.778691,21.718155744446747,0.5177329295954881,0.982241
67,0.15,2,44.61863585650045,1.0125521767850532,45.592588278991144,1.5540234705172356,0.316418,45.14356965292523,1.0991962743071648,0.36655,43.742870542179524,1.006154201273945,0.724417,43.492521898765276,0.9436574967171065,0.78963
67,0.15,3,31.792930635706924,0.8575855751947181,31.171770593115568,0.8128540994068376,0.696773,30.930135150727192,0.8549315392472961,0.762597,32.03332417846254,0.8497864263939303,0.425883,30.85120673238965,0.6984020977200793,0.79797
67,0.15,4,25.389796983225285,0.6946284244481012,24.84776292081955,0.6272119965087342,0.719098,25.62979478900542,0.7676222764345433,0.407535,24.867327977458466,0.669371508458341,0.702293,23.418449660497355,0.5385899888346152,0.986499
67,0.15,5,24.121399337415667,0.6669975507933278,24.04634486810004,0.6068481667622841,0.529762,23.904312330857827,0.7654300393223965,0.58461,23.48994297092897,0.6600661260422533,0.749886,22.911532868034364,0.5644334713796751,0.913783
67,0.15,6,27.38415391052274,0.7248535608018067,27.08873313082062,0.6911186896554605,0.621249,26.98112771527957,0.9115454031827044,0.645922,26.92471159207571,0.7425222372615268,0.671906,25.881732849892543,0.5985210907603677,0.941255
67,0.15,7,31.204883106665342,0.9951128037645779,30.705143715599995,0.7864094530810474,0.649959,30.654631713847284,0.9902719765483099,0.655131,30.396980740432962,0.7965221923041008,0.727975,29.579636010692422,0.7360442314846612,0.905776
67,0.15,8,34.96871063286364,0.9013980002284249,32.85579508949967,0.8369281889624408,0.956511,34.95442388452968,0.9501361945921047,0.508405,34.09857161575752,0.9385696375786886,0.750348,32.79638506966837,0.8240950498367425,0.962615
67,0.15,9,30.6640952021323,0.8206321391899838,30.801318845338166,0.7693796306518367,0.452607,31.009282797258514,1.0258256817110716,0.392156,29.449780181772894,0.7818145636249233,0.842177,29.087788938485303,0.6718515746955452,0.931729
67,0.2,0,27.678152798963062,0.8592866780734487,28.060827361386387,0.8526368824181166,0.378612,28.334587518328235,0.9381549579234435,0.308566,28.03245780943097,0.9460148512996744,0.410479,26.824000491814935,0.7709051592696223,0.753307
67,0.2,1,30.068767904244297,0.932297619638129,28.926793330410487,0.8977174399077347,0.812696,29.654165869090306,1.289174462112033,0.611656,30.149574101773638,0.971855705029516,0.482713,28.489831498696777,0.8054856121456816,0.892035
67,0.2,2,34.43636600805963,1.1403509772589553,33.75101307309407,1.0841840394619602,0.668869,33.675864890897955,1.2618922023927286,0.677021,34.79599702091209,1.0818857831480893,0.418809,32.85596183818162,0.9217094082557363,0.855817
67,0.2,3,31.875203682796595,0.9138115445500198,32.8378048949769,1.1297478900748286,0.25583,32.88082588078719,1.1711127969817123,0.249445,32.02609243818362,1.0203255762285193,0.464204,30.121584881018048,0.8622549413654086,0.918609
67,0.2,4,27.734546359807922,0.7566470102418401,29.009339855885656,0.9997460793093623,0.151935,29.277605670541075,0.9636181149419843,0.102297,28.438295075441097,0.8367974036261482,0.285651,27.610553774955253,0.7951838025375922,0.544597
67,0.2,5,35.8643424178407,1.1399471409940392,35.48656890953725,0.9746020002217199,0.594349,35.04139374313357,1.1055865425323779,0.697313,35.92454343739994,1.1056230607372242,0.483626,33.83530787314592,0.9301175428681658,0.912645
67,0.2,6,23.70760285034846,0.809544680861683,22.569227113509434,0.7337407915017601,0.853715,23.956445941690415,0.8721348151200541,0.417164,23.366297224403294,0.8208569762118991,0.618739,21.899314730858208,0.6179518185680719,0.963066
67,0.2,7,28.67228082513943,0.9020024742732882,27.89001670111822,0.8374507117418475,0.736339,29.6072448102683,1.0775907582660338,0.25619,28.944430193876087,0.9586177833654447,0.421598,27.261518105106795,0.7729198058230875,0.875522
67,0.2,8,34.06606030184243,1.116779118245333,34.02118916966699,1.2662997614916753,0.512775,32.9855837356025,1.2070740772234334,0.743857,32.693579501122294,1.0561319502040036,0.814374,32.12360187526774,0.974303170490513,0.901949
67,0.2,9,32.4607577318261,0.9881157270355041,31.770598145388508,1.0266969966371364,0.68637,32.58063135802541,1.092326356941012,0.476703,31.672425253376748,0.9678071162794099,0.71695,29.67223653713953,0.8577858662816344,0.975163
67,0.25,0,28.429589543088003,0.9547995769734375,28.146330921948678,1.025569734129969,0.58267,30.028890480414326,1.0799185383245766,0.135211,29.212259396898066,1.129730608940559,0.301176,26.963802005407196,0.8960480605281856,0.862723
67,0.25,1,31.814982651592995,1.1542930500441366,30.945605867403867,1.1842728410865502,0.70306,30.956216217509315,1.252594844000368,0.694905,30.25231947725696,1.1363080178679812,0.815296,28.73848445135911,0.9297957280155891,0.979234
67,0.25,2,30.654438700603258,1.0074680633108273,29.165635863299052,0.9511698254225469,0.857524,31.399822511827754,1.2750611855357705,0.327009,30.691824662374582,1.0265495172725572,0.489037,29.105447211865773,0.888419614930647,0.873787
67,0.25,3,26.894088623513795,0.9589497774732274,25.166284636385747,0.8236750695589384,0.914162,27.60084822959244,1.191657266726975,0.328454,27.772263782523595,1.0140414696325442,0.265501,25.126270478276165,0.7887718649973823,0.920462
67,0.25,4,25.485870326098436,0.8830433303401997,25.632028576169823,0.9400111213687795,0.462712,25.9105046910338,1.0641489908977266,0.384208,25.596278106377504,0.8900968657283068,0.467708,24.660222492012565,0.8113473602347278,0.740087
67,0.25,5,31.34783561568604,1.1050160165485001,31.12630597737759,1.1142610650003073,0.560203,32.72937942030043,1.3384376426728848,0.216,32.34746052800146,1.2160696904725092,0.278556,30.475065518948366,1.0142838477470217,0.713114
67,0.25,6,29.43852778833875,0.9338417265458641,29.3611044656245,1.025903191844205,0.520565,29.963133375638574,1.1673510475798436,0.365757,29.88982460061922,1.0221363829618795,0.38228,28.490938655364648,0.8903813444062243,0.75658
67,0.25,7,31.213557498266706,0.9931476952594843,31.120736658900874,1.0103723683946526,0.528364,30.97491049607247,1.2070719436178963,0.563975,31.502528449062027,1.1420152053484278,0.433834,30.22658147028902,0.937902472277475,0.764689
67,0.25,8,35.59428446129931,1.1862994888210106,35.34334673136953,1.2086146444000603,0.559201,35.309792558391116,1.2062547526690564,0.567103,36.560572441117515,1.2982968627646077,0.298778,34.13335176339114,1.0887305792125626,0.818373
67,0.25,9,36.01510791994768,1.2530624372252561,35.47842977391511,1.0673237275844931,0.625489,35.22226759515267,1.3335199391567825,0.669397,36.886706702658294,1.272791191254508,0.312723,34.13974616875681,1.077880174449444,0.863799
67,0.3,0,28.442586695141923,1.0896549413189576,29.579395183740054,1.2003431064700392,0.245433,29.63228949193469,1.3589139209770906,0.250736,29.98062168657517,1.251690157079454,0.1908,28.214128132538118,1.0722796114631319,0.554608
67,0.3,1,29.656365267083483,1.134157151561047,29.70368929297744,1.1232539791168665,0.486861,32.48466940184802,1.5317244361301623,0.069012,32.45404663005475,1.3426804783626303,0.056365,29.587688114030865,1.0376491582742142,0.514226
67,0.3,2,33.26947941988908,1.264257668583302,33.13036141005176,1.2153598601206117,0.53352,32.563255825747746,1.341877519583107,0.653458,34.73612464764826,1.3913727040535746,0.219322,32.27515495146312,1.1467198715215894,0.716478
