n,r,s,CCR,DAG,RUN,MLB,MST,HEFT,AUT,AUT PTI
102,32,1,1,169,1,19.7152361364728,115.587824427647,114.331504902893,106.047108860833,21.8370379792503
102,32,1,1,169,2,15.6631422115043,100.445424191351,191.732500607109,177.682345333678,18.6071453118685
102,32,1,1,169,3,15.7203465156034,91.7501388013685,116.16941709512,116.127881224296,21.1498366865624
102,32,1,1,169,4,23.2609060939677,107.826875784546,235.649086093739,235.649086093739,19.153974145636
102,32,1,1,169,5,15.5238792188463,106.722671059541,109.024387933856,95.1123604765333,21.8287775994798
102,32,1,1,169,6,15.9434537683663,103.510967824043,143.154387742531,143.154387742531,19.9720122683035
102,32,1,1,169,7,11.4069902967503,82.6798542336033,82.6647757440292,82.6647757440292,18.9292901603889
102,32,1,1,169,8,19.6519448773259,102.515029756898,109.103567999327,97.0290974893365,20.5529808926296
102,32,1,1,169,9,20.2563407516093,111.026063209203,168.295302178749,148.702388869994,19.252481622116
102,32,1,10,169,0,12.3525791313362,76.0464417847129,76.0464417847129,76.0464417847129,17.5567832238381
102,32,1,10,169,1,15.5264171766729,99.0735047497882,1391.52317585655,1386.27147226352,25.5379753817672
102,32,1,10,169,2,16.420612078759,110.947994098613,110.947994098613,110.947994098613,17.5349689638653
102,32,1,10,169,3,16.8596086799448,98.1502156492647,4958.98639444391,4958.98639444391,76.6721729529369
102,32,1,10,169,4,20.5814357275518,109.746883690234,1348.49700605136,1348.49700605136,25.3688218953584
102,32,1,10,169,5,17.0230926914033,105.25732797469,105.25732797469,105.25732797469,17.2783634920514
102,32,1,10,169,6,17.3729220127575,106.633297049339,106.633297049339,106.633297049339,17.4948488751962
102,32,1,10,169,7,15.9162581545648,111.136517302646,111.136517302646,111.136517302646,17.4824906826251
102,32,1,10,169,8,22.0148922521108,119.10018981865,1183.56905476532,1161.72419410741,19.704678437233
102,32,1,10,169,9,18.4395367844866,99.001473105705,99.001473105705,99.001473105705,17.4032844875234
102,32,4,0.01,169,0,12.9463218746803,91.6168182430762,22.7472270632288,20.51762105973,32.8855978782321
102,32,4,0.01,169,1,11.9105204452514,86.1897225903535,19.2277859024883,17.7836355204675,32.23507298553
102,32,4,0.01,169,2,15.2108031451923,95.4207659552357,21.3192933600975,20.804394594516,35.2961603859278
102,32,4,0.01,169,3,19.7787788912643,113.01777895007,24.9127604297808,23.5642349717262,36.709006934812
102,32,4,0.01,169,4,13.9643436966338,108.12526938073,22.5659042966621,22.435573842003,34.2383592379005
102,32,4,0.01,169,5,14.7214567199927,104.659586129686,22.2774707041009,21.9759812786674,33.9734682687405
102,32,4,0.01,169,6,15.0986668410857,111.854967035435,21.1125328596521,20.4521358412805,35.5943674099698
102,32,4,0.01,169,7,20.9524869107899,97.5212076535028,27.0344745424328,24.8245328483192,35.4141840213526
102,32,4,0.01,169,8,17.3672887623787,97.4627360244468,21.7418323358426,21.3666764317881,34.5371328629323
102,32,4,0.01,169,9,15.7091813959271,106.233097872513,23.1985020845163,22.9039883478225,34.5875558298036
102,32,4,0.1,169,0,19.2673605771628,98.4971954157954,30.7135203698588,31.2912147893301,31.5760275715388
102,32,4,0.1,169,1,13.4609824289858,90.1960357457431,27.253809434368,26.6345394566811,27.6255298853293
102,32,4,0.1,169,2,18.6535909463102,97.4656767675309,25.5385027501186,24.4580095743979,29.7329988118522
102,32,4,0.1,169,3,13.5833372824537,98.1446956892893,23.9107634835929,23.2235599755449,30.8919242231482
102,32,4,0.1,169,4,18.896234662089,102.155758300308,27.8259210363105,25.6849658728098,33.6691228466252
102,32,4,0.1,169,5,15.2106688552579,97.3438066874774,27.9929510303473,25.0568770490365,29.6170641058984
102,32,4,0.1,169,6,12.5675658805653,89.9104405785091,25.5995429788034,24.9756282324075,32.006730221106
102,32,4,0.1,169,7,20.3385732622543,114.877124146523,34.789498610221,31.1278357094358,34.1943092885706
102,32,4,0.1,169,8,20.8457749639997,112.901425728381,31.4585753560523,31.8389315588168,30.5381572145022
102,32,4,0.1,169,9,15.8930042927976,103.764029782978,27.3026590084804,25.3629695991929,30.4537974011224
102,32,4,1,169,0,13.0350790372003,97.8674049828223,101.268560106218,118.72276308308,24.7496531938253
102,32,4,1,169,1,18.1828341093697,101.121409312667,82.7622362584806,105.438855169738,26.0098451635995
102,32,4,1,169,2,20.1564823236855,103.695512652115,93.4757349938583,95.5250967663774,25.0804102051209
102,32,4,1,169,3,19.0370697357931,95.204126395087,105.123954079686,145.63773688464,24.9875021370961
102,32,4,1,169,4,14.8269453177932,82.1149711880416,91.0259219268078,78.5151042565515,25.2669956411809
102,32,4,1,169,5,14.5080676181001,87.6249721651984,80.3521260052093,85.4541721242987,25.5833414393762
102,32,4,1,169,6,14.021985455462,97.0116619795165,88.893067714526,136.24343794338,24.8394053871441
102,32,4,1,169,7,16.2371465882143,91.9166191065665,89.8209944121465,86.1605608591403,24.856695669301
102,32,4,1,169,8,20.790382301597,122.632778662748,125.307190061961,120.24059717258,26.6907747910982
102,32,4,1,169,9,13.4757357682335,87.9106478099057,113.7100342614,83.7980895146555,24.5533856187879
102,32,4,10,169,0,17.5752647082535,112.907433092209,508.231239588055,508.765812508044,24.4638812545782
102,32,4,10,169,1,16.3387522590828,94.193533302702,210.07501748803,207.998741144494,24.3347805333369
102,32,4,10,169,2,17.9998589908274,95.8462945743557,663.017804257842,660.440300645683,24.9240829729561
102,32,4,10,169,3,15.2158825998495,101.222434740699,708.295368174599,142.381833936019,24.8882761916384
102,32,4,10,169,4,14.3419801688399,93.0973700947309,123.719864014157,124.019918572487,24.4865144346428
102,32,4,10,169,5,18.9887558069231,93.3991457004925,396.322293482544,392.192421206737,24.9709630623497
102,32,4,10,169,6,25.360228864471,116.670870795969,568.789995498589,565.076699492598,24.9264108015933
102,32,4,10,169,7,20.1731278472041,110.185469327535,772.748342172291,772.748342172291,26.1783112852229
102,32,4,10,169,8,14.2442600918645,100.627944895925,908.642398287976,912.465227451834,24.746007341449
102,32,4,10,169,9,17.0355218105543,93.502546002486,770.23233954668,258.981748836133,24.574503048428
102,32,1,0.01,142,0,31.4226705136327,103.505669810472,64.5754320505976,64.0281872951358,37.4398377190412
102,32,1,0.01,142,1,27.4660618967376,93.990954850159,56.6958969562339,57.090573356042,44.9903287550545
102,32,1,0.01,142,2,26.8136193182909,100.006541863886,74.3020382445048,74.7260400243719,31.6152976401471
102,32,1,0.01,142,3,43.058404328263,113.318152679426,75.6345853944103,76.7070006701421,36.9343643570827
102,32,1,0.01,142,4,26.2469338404839,107.768139470973,66.9445869340859,66.4564278349423,44.2193471929559
102,32,1,0.01,142,5,26.9920541204068,97.8100962714013,59.3549576093308,57.7028061686054,44.7358409415844
102,32,1,0.01,142,6,29.7196908038749,109.898945445953,68.9209755841005,70.8220005244328,39.3356066638478
102,32,1,0.01,142,7,25.3197919126677,79.2223787899416,57.718095329712,56.9355911061995,35.7432482464764
102,32,1,0.01,142,8,27.9506147552964,105.550291113569,66.3372749833471,66.5041793469867,39.9874045124246
102,32,1,0.01,142,9,23.311719370425,90.8392532624967,67.385409599588,67.0119680280342,36.2569072559112
102,32,1,0.1,142,0,29.9056149058315,98.6387405079272,80.9788422719791,80.8957972334583,22.6925338166375
102,32,1,0.1,142,1,36.9273577668983,102.573356902498,76.6453212146177,78.0911424474829,39.9866673588257
102,32,1,0.1,142,2,27.3630151800129,90.4866171412109,77.0036419523854,75.8712136479215,25.1579617375936
102,32,1,0.1,142,3,31.9595893987278,107.8694721849,77.7541789059809,74.9123022329084,31.352491437135
102,32,1,0.1,142,4,26.1669406383813,96.8434790901909,74.0729612107535,73.5198401598427,31.7093986287244
102,32,1,0.1,142,5,32.0438065818318,102.991502785394,87.0268936251445,86.9866710121579,27.7527236457637
102,32,1,0.1,142,6,34.5930006285467,122.334536927773,82.5268753785364,79.2802223919027,34.1901265317432
102,32,1,0.1,142,7,25.3045043198639,99.1358676445155,79.4604531614101,79.4069764849653,26.2021901457688
102,32,1,0.1,142,8,34.1082741293367,92.8679126072213,72.9305420872373,69.0484841877999,26.1681604675629
102,32,1,0.1,142,9,41.3468227359077,111.06235976842,91.5922218060303,89.3108695413062,26.1077732609581
102,32,1,1,142,0,21.299727545308,82.2340426959663,79.4534707014331,79.6147839023217,14.4360748470916
102,32,1,1,142,1,26.0545286460065,89.217565737697,85.6919411422009,85.6919411422008,16.364167789742
102,32,1,1,142,2,39.4941326789291,115.792395498133,165.384708820873,162.051459678247,19.4316642467391
102,32,1,1,142,3,35.8927309616781,114.863086662977,150.899042516496,139.496912542842,15.7876210127685
102,32,1,1,142,4,31.5644297863889,102.014713986918,101.640154855636,101.62641183114,14.3012939221526
102,32,1,1,142,5,33.4231544552579,98.4335465017954,98.4174533812329,97.7857797044981,10.2204450349399
102,32,1,1,142,6,28.5672738233153,95.3037368210828,92.1322539347286,92.2291162028645,15.4831136533366
102,32,1,1,142,7,30.237093448618,110.125354174379,115.270825823251,115.270825823251,16.1333076950633
102,32,1,1,142,8,24.4075543818906,91.6490332799539,98.5874664699207,98.0132824333678,15.4193471820596
102,32,1,1,142,9,32.2128280873139,108.831330221139,114.815216043824,114.815216043824,16.209611710867
102,32,1,10,142,0,40.9704319146418,115.261603471709,115.261603471709,115.261603471709,14.0440958539061
102,32,1,10,142,1,23.4825479077637,81.8997173342774,81.8997173342774,81.8997173342774,13.8444437143472
102,32,1,10,142,2,30.1994477689163,89.4397600291347,104.92660993537,100.230282977411,14.0648359647759
102,32,1,10,142,3,46.1339119286011,130.493618771656,130.493618771656,130.493618771656,14.1999969579031
102,32,1,10,142,4,35.0359663168677,101.066208180168,101.066208180168,101.066208180168,14.0621751127788
102,32,1,10,142,5,35.6277520308039,102.805512125441,102.805512125441,102.805512125441,13.8783749526823
102,32,1,10,142,6,28.3648425722527,82.6338803277914,82.6338803277914,82.6338803277914,14.0843292160071
102,32,1,10,142,7,25.5868562576833,93.5372255419194,93.5372255419194,93.5372255419194,14.3812784321475
102,32,1,10,142,8,23.8321192966389,94.5360594091771,94.5360594091771,94.5360594091771,14.1883365311325
102,32,1,10,142,9,38.3481453131875,119.629127384526,224.243229588687,188.870569184917,14.4177031619474
102,32,4,0.01,142,0,25.7671555698484,93.3622671017468,26.3205737352193,25.9506498536323,27.521827248992
102,32,4,0.01,142,1,26.0943626618782,98.2322665708108,26.8338336565781,26.1617511075157,28.5727405385683
102,32,4,0.01,142,2,31.6103583290715,112.100180046722,33.0648046161634,31.6103583290714,25.2337624929459
102,32,4,0.01,142,3,28.1151594733211,114.101205077955,29.855331966481,28.1151594733211,30.8736820032644
102,32,4,0.01,142,4,24.3132124243254,78.6623480659304,24.7959569158169,24.6181400821998,27.3887398242983
102,32,4,0.01,142,5,23.9607133216992,100.165850999869,26.8397128867532,25.680383613542,28.0645476700647
102,32,4,0.01,142,6,28.2582620255981,99.5330716929809,32.6441522120853,29.7902881264469,25.2219881842584
102,32,4,0.01,142,7,26.1025685588725,107.856710706137,30.088622443115,28.2591077430122,29.6844524499466
102,32,4,0.01,142,8,28.2324508299238,106.979150562256,28.7588186192812,28.5528604662241,25.6034175506726
102,32,4,0.01,142,9,32.0744391542925,104.520695501681,32.226624356926,32.0744391542925,25.5410632936187
102,32,4,0.1,142,0,38.7777116277739,115.799584212466,47.2487226859434,46.3674674519702,24.0285524561054
102,32,4,0.1,142,1,38.8712959527549,114.829168120428,45.0231797274593,42.1461834451211,23.2451186584651
102,32,4,0.1,142,2,31.5837534469421,120.719028638067,37.3963720613804,36.3047511893363,25.0655918106371
102,32,4,0.1,142,3,26.7672476969981,103.624407089119,34.2141460994295,34.0158139994707,25.8639936654012
102,32,4,0.1,142,4,32.9696709989039,98.0063086081374,38.8557950351906,38.0263361884422,27.3802899349832
102,32,4,0.1,142,5,30.9500505094885,93.2939753364367,39.3367756380973,37.8148054184541,23.9216717733986
102,32,4,0.1,142,6,30.8129476686072,100.064887231082,39.6932187196329,37.3981158008629,27.0008454754084
102,32,4,0.1,142,7,29.8592820734644,105.754683577671,34.8070516245926,36.6226674610428,23.4882671367351
102,32,4,0.1,142,8,33.7184581159738,120.973698900819,43.3744246579707,42.819778058187,28.2751727680189
102,32,4,0.1,142,9,27.0730874753213,98.459341846612,37.3804437168819,35.7284995016007,24.8944675407186
102,32,4,1,142,0,24.0030319789719,94.9860751457189,103.669718157861,109.049162283017,22.7736910268248
102,32,4,1,142,1,26.530007135668,92.9894069665005,114.259157440964,122.666325004679,21.5836532875365
102,32,4,1,142,2,34.8988169818387,110.106079810773,135.367918354897,133.60627325497,24.1724966428405
102,32,4,1,142,3,24.5855361237051,96.2600547400614,93.6681538630779,123.886176559747,23.1121462797386
102,32,4,1,142,4,36.0147819851987,116.470398415138,120.73448320937,120.399061945885,21.5319003421917
102,32,4,1,142,5,36.7267322589331,122.077608988596,123.062843391242,124.627597426144,23.5028039035584
102,32,4,1,142,6,36.4672727638395,109.943862214924,96.7417010905325,93.6265120763813,26.3898011828127
102,32,4,1,142,7,34.9345921622182,106.910666887579,100.475516957003,88.651794697404,21.7947049825267
102,32,4,1,142,8,43.286120370849,122.075149962414,96.3634523170593,98.2093623682641,21.5846211455877
102,32,4,1,142,9,25.1819815202112,85.9446012082122,120.739744168614,102.660588626367,21.5322805793145
102,32,4,10,142,0,30.486551551577,107.419659787847,344.498713656302,120.068989727645,21.678393425216
102,32,4,10,142,1,29.9936783896172,108.187926128134,108.187926128134,108.187926128134,21.7035551443182
102,32,4,10,142,2,29.1684529327148,108.476828777501,209.591536584927,208.516260061962,21.666206967852
102,32,4,10,142,3,28.0276676529527,88.6507959635611,528.977117323892,535.567215712549,21.4512500860103
102,32,4,10,142,4,27.7054869446525,95.1761217473774,95.1761217473774,95.1761217473774,21.6679176978262
102,32,4,10,142,5,38.0877166760377,109.891698226615,109.891698226615,109.891698226615,21.3607101516003
102,32,4,10,142,6,33.5150134914575,97.0659799135783,194.861231242907,97.0659799135783,21.5685526599719
102,32,4,10,142,7,24.192315562037,107.281027042905,579.470249185717,579.470249185717,22.2698475044439
102,32,4,10,142,8,34.8429133705805,109.991223174773,109.991223174773,109.991223174773,21.4647789044575
102,32,4,10,142,9,25.7518842962043,97.8148075490096,122.02894674789,122.02894674789,21.3415542929944
102,32,1,0.01,164,0,20.4955993301919,98.767671301977,56.7731490826541,54.2396086567318,46.9589367158174
102,32,1,0.01,164,1,17.8572984364653,93.0365735570593,48.8386486619351,48.8928835893386,43.1589638174354
102,32,1,0.01,164,2,19.7260193333684,95.5966911709529,59.2931187772025,62.6193310617432,32.9903417531026
102,32,1,0.01,164,3,24.8419640901628,104.029858225385,64.1133816845382,62.090250004799,44.1052685280266
102,32,1,0.01,164,4,23.4494004234107,100.762413147033,66.1902743547432,66.3010608322833,38.0583194703623
102,32,1,0.01,164,5,22.3836273396561,105.690729894309,53.7533700145326,52.3758935525488,46.6244496568111
102,32,1,0.01,164,6,19.9882132274377,98.0143800982001,66.4451317047393,66.225586846598,39.1792681425068
102,32,1,0.01,164,7,22.5829517630815,116.744866366109,64.9955774889939,64.88451320928,41.5917167989809
102,32,1,0.01,164,8,27.5445646590843,104.349516902582,74.0715278595095,73.2282657095529,35.5147581881479
102,32,1,0.01,164,9,19.9809680800822,95.5182243612659,65.2771827020208,62.5658443123199,38.4423393398949
102,32,1,0.1,164,0,21.3391915168075,94.8728902130751,59.3686995603909,59.624401897403,43.1201239441692
102,32,1,0.1,164,1,25.0998796816646,112.076988608227,73.3845131355932,70.4967647625734,38.4822074999833
102,32,1,0.1,164,2,23.9633349462208,97.1023551242464,68.885892037246,68.8943546969115,37.8577275181902
102,32,1,0.1,164,3,23.743568349603,102.991431195234,64.1976333053227,62.9487336126798,42.4929049232909
102,32,1,0.1,164,4,23.1531284664467,102.760488836569,75.6372476101979,76.8420373537946,42.2302849920171
102,32,1,0.1,164,5,21.0442231123317,94.729763987694,62.570845442773,64.723704225587,36.0321039085067
102,32,1,0.1,164,6,22.5353742166086,91.5690874620446,60.1927320791083,60.3780233924865,36.4320619929227
102,32,1,0.1,164,7,25.4128171665041,98.8895971681885,64.3398498781332,62.5299844980487,36.4866486281079
102,32,1,0.1,164,8,23.0447701565224,89.8455691591334,59.7116250684644,60.4680218372412,35.4763051513156
102,32,1,0.1,164,9,24.3920289446502,98.7150935117051,76.7782423226285,79.7979819576434,35.7981755217391
102,32,1,1,164,0,22.1008050579341,97.3170151229944,90.0086831259195,89.6028861380889,13.5802093122743
102,32,1,1,164,1,29.1248563791362,101.217943784057,109.164909385284,108.720012802767,13.3783362726446
102,32,1,1,164,2,23.9299447415041,89.6994255669186,89.1625380464725,89.1625380464725,13.020403283293
102,32,1,1,164,3,24.7890118772951,87.5226071194135,85.9014397111572,85.9014397111572,12.8360891447807
102,32,1,1,164,4,21.7365253296164,91.8362977867646,91.8362977867646,91.8362977867646,11.7116396695969
102,32,1,1,164,5,24.0647515725494,92.1676175085922,88.0357749920416,88.8513733056107,12.6784058673095
102,32,1,1,164,6,28.62532134521,115.715332420883,117.982811987325,115.427792654941,13.9022681077024
102,32,1,1,164,7,30.6029298825826,94.1031535751071,91.7662410759889,90.5319768318697,13.2687171551379
102,32,1,1,164,8,21.9123341392682,89.1660163330813,86.2356492987456,86.2089290527003,12.1239628623363
102,32,1,1,164,9,29.1862317698622,109.146643215398,108.936290491296,108.936290491296,11.8059682091227
102,32,1,10,164,0,26.4327266143887,124.168122286663,124.168122286663,124.168122286663,11.909081668021
102,32,1,10,164,1,23.8878448323542,115.941806601816,115.941806601816,115.941806601816,11.7268122758165
102,32,1,10,164,2,18.8139924270081,94.1079148204322,94.1079148204322,94.1079148204322,12.3884219047972
102,32,1,10,164,3,27.8806353924801,112.920303730668,112.920303730668,112.920303730668,11.7176437430045
102,32,1,10,164,4,29.2389919494937,121.853712289675,121.853712289675,121.853712289675,11.6670225687174
102,32,1,10,164,5,23.2958884801304,97.7425731061992,97.7425731061991,97.7425731061991,12.0062678494231
102,32,1,10,164,6,23.713314859668,93.7540148702874,93.7540148702874,93.7540148702874,11.8659155192818
102,32,1,10,164,7,26.1547549236356,96.044628960578,96.044628960578,96.044628960578,12.7960055520209
102,32,1,10,164,8,22.873530569043,85.4789327915213,85.4789327915213,85.4789327915213,11.6597485639815
102,32,1,10,164,9,27.6890333467341,121.94517718761,121.94517718761,121.94517718761,11.8672958816135
102,32,4,0.01,164,0,25.3459864675472,97.9415428065037,30.5310927821982,26.9236443816635,23.9038039378124
102,32,4,0.01,164,1,21.0308630066349,114.945461081751,25.518785652967,22.7068509700051,30.1985751143869
102,32,4,0.01,164,2,24.9817603106435,107.253463890084,26.928101244893,25.9598163474882,46.9676814532127
102,32,4,0.01,164,3,29.8701904462115,113.331547924347,30.5540885212866,29.8701904462115,30.001988295518
102,32,4,0.01,164,4,17.8783646953669,107.448383890091,23.9858278529342,21.1147365908155,31.0355559854036
102,32,4,0.01,164,5,20.1393435600194,100.787740673849,24.3436612660775,22.511074518463,24.2457520085046
102,32,4,0.01,164,6,25.6597535183668,114.235472448539,28.5553840718039,26.8655131445342,28.6262290930683
102,32,4,0.01,164,7,20.2182632448964,90.4542610335633,24.8107785211364,21.4525880434483,26.6562166185192
102,32,4,0.01,164,8,22.8395896909597,111.265732391104,28.001063206458,26.5720307386884,28.2484224824804
102,32,4,0.01,164,9,21.1890014161476,98.8208313690398,25.5675480599984,24.0265011175367,26.5397922572177
102,32,4,0.1,164,0,25.6948523751587,104.134457926987,29.9195405716121,29.0717873439101,26.0153405487073
102,32,4,0.1,164,1,30.3705579846189,104.721070140734,38.1152399904522,35.9421005337679,21.9780687376729
102,32,4,0.1,164,2,24.8626577956671,104.356096712433,29.947904029057,26.456253619307,26.42608185988
102,32,4,0.1,164,3,21.6141030031381,97.6227483901928,28.8333407646166,23.7059054863983,25.0405273917496
102,32,4,0.1,164,4,24.3511343202987,87.5911328044522,31.1513410092237,27.0758077182064,25.0817616690677
102,32,4,0.1,164,5,22.5174308973552,100.259447699357,27.2476290993418,26.1813476212455,26.7813283449998
102,32,4,0.1,164,6,28.5738217898324,113.222334169383,33.9805753727166,31.386898261393,28.4156327683463
102,32,4,0.1,164,7,26.2656792111796,109.766824378234,29.7317947478468,27.0358411973446,25.9565785393886
102,32,4,0.1,164,8,25.6395928546528,100.46525535409,31.399075912531,30.2483457992341,28.8049245078814
102,32,4,0.1,164,9,25.897240953497,106.290941626651,34.583454620946,29.9937063104141,24.0610323595971
102,32,4,1,164,0,21.2345493718906,94.0565136534332,82.1038344086984,82.8088669881986,20.1766648933224
102,32,4,1,164,1,20.6347775991821,94.1139055706774,60.3161039435512,58.9042075484466,20.395889860105
102,32,4,1,164,2,24.7730038774408,108.679581800472,78.3558059881403,72.8559987239299,23.9353638012649
102,32,4,1,164,3,22.8226577118021,110.650403320355,75.3665335312707,77.3474155069648,22.1795729562144
102,32,4,1,164,4,21.8753584483921,95.7118373897018,51.8239203517228,57.560190053024,22.8217072776436
102,32,4,1,164,5,25.9771827761439,103.865931453708,67.537963585643,65.6697022355807,22.5989957794745
102,32,4,1,164,6,29.3869475326289,117.964156042956,79.2483728511994,77.3700331976427,22.9052122781667
102,32,4,1,164,7,26.859112083885,108.508800746992,70.6267414094602,67.4379323850266,19.7188784604388
102,32,4,1,164,8,25.3954180883377,102.48964892371,69.1056682906847,67.4629456426262,20.9995540504952
102,32,4,1,164,9,30.1528251479687,115.433061117566,80.7473440566896,81.2714888246222,19.2589972484751
102,32,4,10,164,0,31.42884127507,113.516472531671,120.293331861261,122.463622412367,18.6775253081883
102,32,4,10,164,1,19.5344875996237,85.542982210866,84.9379053343479,84.9379053343479,20.0424743437993
102,32,4,10,164,2,22.4054544655241,89.8079359812847,88.8017563516611,88.8017563516611,19.0750029094505
102,32,4,10,164,3,25.5912218045291,102.967743643634,132.213626202721,106.249497919864,19.2014930724575
102,32,4,10,164,4,28.2662994207923,105.241695133096,104.738355788634,104.779400236977,19.472746748725
102,32,4,10,164,5,23.5504192994458,100.069173951695,145.939090422802,117.904704000656,19.1523397724558
102,32,4,10,164,6,25.819110435672,107.247780486592,106.255579959386,106.255579959386,19.2163546840267
102,32,4,10,164,7,22.3628924553869,98.1493252506888,98.1493252506888,100.284741156983,19.258324838512
102,32,4,10,164,8,17.7055616315724,101.021179942185,101.021179942185,101.021179942185,19.0848052522322
102,32,4,10,164,9,19.4225920137096,89.3462930460533,119.177756921689,120.266195734293,19.4112600902738
102,32,1,0.01,8,0,19.4223836194097,97.8938896565341,65.1370928484853,64.3613741276753,37.2952133583123
102,32,1,0.01,8,1,20.8241895089043,82.4555969667177,59.6913715476118,60.3632066151374,38.4131285540748
102,32,1,0.01,8,2,27.3541237660092,99.5888596053917,77.4746504465352,78.3417473382805,34.3019133959589
102,32,1,0.01,8,3,26.2650546751977,95.8037262611277,51.3456301010269,51.9309340183292,45.1747259060764
102,32,1,0.01,8,4,25.3032910162811,113.730788147012,69.3624833788746,69.3919331858771,42.5662088078167
102,32,1,0.01,8,5,29.4445575838929,112.586513871608,73.2098695867587,77.2488756770725,43.6017086202254
102,32,1,0.01,8,6,22.9328908906713,107.772293150785,74.4390517675481,73.8715172690906,39.5469354813172
102,32,1,0.01,8,7,23.0918127475151,108.36481642441,71.6105798404815,71.3140520158307,38.0085893035636
102,32,1,0.01,8,8,17.2866177941766,84.1642980928608,62.3677360079114,62.0692944637502,40.0640023268858
102,32,1,0.01,8,9,21.5833737461222,101.967480173934,66.6411325518354,66.5437251203171,43.3076783162762
102,32,1,0.1,8,0,26.1790662342229,100.878304838821,67.9782950663805,68.0322797184107,37.6820189953731
102,32,1,0.1,8,1,21.0797224227898,97.9684633702522,71.0110211436173,68.6271273301822,33.1228867264623
102,32,1,0.1,8,2,23.5450238694986,91.1400325857901,71.8432553533568,72.1152994745101,20.8054771385599
102,32,1,0.1,8,3,28.1858925984173,117.852118793169,81.1445643057814,80.857151999431,41.8028313929068
102,32,1,0.1,8,4,25.3635751734212,114.920253937258,70.4671744773531,69.4564985732102,34.5695670110322
102,32,1,0.1,8,5,26.1855782133269,110.250211065601,74.3099746533819,76.1698358446423,39.7337821134146
102,32,1,0.1,8,6,27.1269681319726,105.816986347038,79.1472076712268,79.7935890844161,35.092797214528
102,32,1,0.1,8,7,23.0361459234168,105.377256042658,63.5192324506366,63.2023704523959,41.4926704326039
102,32,1,0.1,8,8,23.5084428053379,87.905767325747,67.11162521604,64.3420156698755,31.2891273798252
102,32,1,0.1,8,9,21.5986063287652,95.7718261750121,75.2316255486418,75.4471950381002,36.4014707691169
102,32,1,1,8,0,27.0698649649116,119.623857543996,114.716002998235,110.602474135783,12.9013123434047
102,32,1,1,8,1,30.8628968499717,116.120063392287,116.922633342842,114.977844787686,12.6739614938528
102,32,1,1,8,2,19.7759272202079,96.041249001628,112.967801303419,112.967801303419,12.403371928278
102,32,1,1,8,3,20.6997510978446,88.0667046984616,88.0132930279168,87.9609983069372,11.8856024701148
102,32,1,1,8,4,22.9050355596672,88.3366855414009,87.217914976657,87.217914976657,12.2883775690385
102,32,1,1,8,5,33.048042455563,108.91629834441,108.91629834441,108.91629834441,11.6933927295627
102,32,1,1,8,6,21.2603063751655,89.0623586301913,88.7228571051251,88.7228571051251,11.8508853454633
102,32,1,1,8,7,21.2740015523766,84.3432437638593,83.9404758645151,83.7552567707867,12.2555043957414
102,32,1,1,8,8,26.445430524766,84.7202895328419,83.9716339959975,83.9716339959975,12.211320973396
102,32,1,1,8,9,30.9494237393745,104.235938022014,101.35384242807,101.35384242807,12.1415418425341
102,32,1,10,8,0,25.2846527662023,100.882729344978,100.882729344977,100.882729344977,11.5650365848152
102,32,1,10,8,1,28.679692986731,106.007612003431,885.370443514762,885.370443514762,14.0160043921494
102,32,1,10,8,2,22.3346744849543,89.1329652540867,89.1329652540867,89.1329652540867,11.6968794003571
102,32,1,10,8,3,22.5451200025452,97.6542252330901,97.6542252330901,97.6542252330901,11.8167653998369
102,32,1,10,8,4,29.4051535075958,121.17291609654,121.17291609654,121.17291609654,12.016188090105
102,32,1,10,8,5,36.9743348948357,104.997365700497,104.997365700497,104.997365700497,11.6169573179743
102,32,1,10,8,6,27.2016848520975,118.11928597628,118.11928597628,118.11928597628,11.8415481285342
102,32,1,10,8,7,24.1180083402007,105.704681684252,105.704681684252,105.704681684252,11.8368345651038
102,32,1,10,8,8,28.2146935856345,121.046971902027,121.046971902027,121.046971902027,11.5961151071542
102,32,1,10,8,9,32.5306503727813,120.636316467714,120.636316467714,120.636316467714,11.6875277306412
102,32,4,0.01,8,0,28.9480240751255,123.014387418669,33.5070639935593,31.8492079076322,26.8381184273391
102,32,4,0.01,8,1,19.7370815430174,86.3036362818639,22.5720569405342,20.1832972030114,28.7339931691883
102,32,4,0.01,8,2,23.9973126304362,97.3750244733585,27.7665248141945,23.9973126304362,24.1200625847473
102,32,4,0.01,8,3,35.5947179979665,125.803530985213,38.3201975309056,35.811796583775,24.813443108051
102,32,4,0.01,8,4,23.664709605446,102.765579531209,26.9729040443054,23.9881238114159,27.2355235444115
102,32,4,0.01,8,5,22.6432903714755,101.607103956075,28.092069669076,24.4147117427693,29.1115340448209
102,32,4,0.01,8,6,24.6236494433839,108.412594003471,28.7288613555091,27.4546217528242,29.3858443382519
102,32,4,0.01,8,7,23.3240516907197,104.040020801091,26.8336585268046,24.6923143289685,25.6033834003485
102,32,4,0.01,8,8,23.5018257594774,93.9281441889018,28.341640440617,24.9090784739307,25.3049495989142
102,32,4,0.01,8,9,21.1869108927792,104.749896227213,26.3488379383368,24.6352093192539,25.0368690926094
102,32,4,0.1,8,0,24.275282208144,110.531588698738,31.7094132346186,28.9292063094871,25.0011898853607
102,32,4,0.1,8,1,20.7205260756975,91.7025556252717,28.2270154079744,27.0184277344329,24.7313266830427
